3 35 0 0    0.464    0.063    1.054    0.719    0.418    0.283 1 2 3 4 5 6  571.149  304.446  320.908  591.152  285.057  293.571 
3 36 0 1    0.282    0.155    1.250    0.116    0.919    0.278 -9 -9 -9 -9 -9 -9  1220.570  676.713  759.937  1569.680  817.392  985.261 
3 37 0 1    0.894    0.222    0.226    0.058    0.620    0.979 1 1 1 1 1 1  1314.199  941.403  839.433  1373.949  950.044  974.426 
3 38 0 0    0.689    0.351    0.538    0.354    0.486    0.582 1 2 3 4 5 6  742.100  281.681  304.323  557.425  579.508  304.623 
3 39 0 0    0.788    0.536    0.147    0.273    0.579    0.677 1 3 4 4 5 6  2338.765  464.212  381.278  1566.112  612.516  435.813 
3 40 0 1    0.301    0.617    0.429    0.130    0.767    0.758 -9 -9 -9 -9 -9 -9  1101.906  720.594  770.378  1397.753  712.307  682.389 
3 41 1 0    0.707    0.832    0.357    0.501    0.539    0.063 1 2 3 4 5 6  1712.762  685.006  682.179  1578.036  561.054  552.140 
3 42 1 1    0.493    0.647    0.198    1.287    0.128    0.248 -9 -9 -9 -9 -9 -9  1253.175  1007.814  1445.166  1684.596  1891.509  966.154 
3 43 1 0    0.262    0.085    1.009    0.083    0.626    0.934 1 2 3 4 5 6  879.948  670.662  554.792  982.161  458.560  445.119 
3 44 1 1    0.404    0.895    0.388    0.011    0.853    0.450 -9 -9 -9 -9 -9 -9  1449.763  737.110  819.839  2109.155  1552.298  913.750 
3 45 1 0    0.640    0.442    0.371    0.751    0.199    0.596 1 2 3 4 5 6  644.043  332.042  356.807  659.953  331.663  364.965 
3 46 1 1    0.676    0.144    1.082    0.302    0.458    0.337 -9 -9 -9 -9 -9 -9  1457.901  867.126  825.349  1356.757  767.187  670.712 
3 47 1 1    0.374    0.354    0.080    0.868    0.610    0.714 2 2 2 2 2 2  1077.881  833.995  787.304  1051.329  1259.686  1174.598 
3 48 1 0    0.184    0.612    1.061    0.652    0.391    0.099 1 2 3 4 5 6  606.868  268.674  262.547  488.872  235.036  240.823 
3 49 1 1    0.749    0.289    0.590    0.241    0.541    0.590 -9 -9 -9 -9 -9 -9  1183.998  894.063  905.283  1346.262  739.588  940.995 
3 50 1 0    0.813    0.450    0.411    0.572    0.377    0.377 1 2 4 2 5 6  2068.499  536.012  491.640  2379.094  464.225  439.300 
3 51 1 0    0.346    0.171    0.134    0.705    0.862    0.782 1 2 4 5 3 6  948.770  373.054  601.505  4141.798  331.779  301.621 
3 52 1 1    0.682    0.521    0.760    0.123    0.647    0.267 5 5 5 5 5 5  1047.252  894.288  629.841  1357.021  841.741  728.294 
3 53 1 1    0.486    0.882    0.285    0.460    0.812    0.076 4 4 4 4 4 4  1181.560  974.573  918.641  1414.838  726.460  816.727 
3 54 1 0    0.501    0.229    1.032    0.652    0.026    0.560 1 2 3 4 5 6  1346.300  290.410  309.360  762.104  1246.102  471.330 
3 55 1 0    0.519    0.819    0.307    0.326    0.545    0.485 1 2 3 4 5 6  1639.443  430.033  417.220  753.483  402.838  430.530 
3 56 1 0    0.417    0.334    0.403    0.356    0.736    0.754 1 2 4 -9 5 6  1433.977  505.554  458.625  1663.225  457.737  491.218 
3 57 1 0    0.724    0.318    0.293    0.851    0.647    0.166 1 2 3 4 5 6  1017.024  547.578  446.794  401.362  395.587  373.207 
3 58 1 1    0.498    0.796    0.492    0.377    0.372    0.465 5 5 5 5 5 5  847.981  886.210  866.446  1439.940  869.664  654.513 
3 59 1 1    1.443    0.470    0.031    0.237    0.773    0.046 1 1 1 1 1 1  1196.798  1800.469  844.462  1456.030  1023.621  957.412 
3 60 1 0    0.297    0.281    0.878    0.106    0.744    0.694 1 2 3 4 5 6  1183.673  199.571  210.350  468.731  595.576  228.899 
3 61 1 0    0.448    0.654    0.740    0.541    0.503    0.114 1 2 3 4 5 6  1837.379  300.901  293.007  603.678  314.711  259.872 
3 62 1 1    0.564    0.858    0.115    0.482    0.306    0.674 2 2 2 2 2 2  1539.058  772.626  1538.441  712.340  852.618  902.859 
3 63 1 1    0.699    0.222    0.162    0.537    0.653    0.726 -9 -9 -9 -9 -9 -9  1534.511  879.814  769.587  1180.283  706.371  783.420 
3 64 1 1    0.466    0.413    0.571    0.521    0.457    0.572 4 4 4 4 4 4  1216.450  1052.297  717.975  575.085  930.726  532.900 
3 65 1 1    0.437    0.753    0.787    0.233    0.071    0.719 -9 -9 -9 -9 -9 -9  1370.098  871.831  1458.654  652.282  1103.258  913.054 
3 66 1 1    0.356    0.781    0.493    0.464    0.609    0.296 1 1 1 1 1 1  1861.113  784.375  1332.276  950.045  696.728  820.595 
3 67 1 0    0.508    0.837    0.426    0.035    0.249    0.944 1 2 3 4 5 6  833.772  507.866  430.581  516.306  472.090  436.340 
3 68 1 0    0.660    0.158    0.186    0.585    0.669    0.743 1 2 3 5 4 6  976.958  367.207  350.371  716.604  364.404  364.480 
3 69 1 1    0.495    0.814    0.334    0.007    0.552    0.798 2 4 4 4 4 4   14.728  1311.671  764.356  737.134  1535.975  765.104 
3 70 1 1    0.515    0.147    0.896    0.704    0.149    0.588 -9 -9 -9 -9 -9 -9  2446.247  943.579  734.061  1552.913  775.457  861.427 
3 71 1 0    0.488    0.023    1.244    0.778    0.143    0.325 1 2 3 4 5 6  765.809  494.865  438.887  918.527  469.716  414.234 
3 72 1 0    1.042    0.086    0.164    0.936    0.234    0.538 1 2 3 4 5 6  2123.639  458.295  450.355  423.177  394.737  337.101 
3 73 1 1    0.592    0.701    0.460    0.390    0.290    0.567 4 4 4 4 4 4  1115.226  834.518  1133.754  1461.499  835.457  685.069 
3 74 1 0    1.055    0.108    0.172    0.202    1.076    0.387 1 2 3 4 5 6  929.056  323.258  307.059  560.454  295.406  287.335 
3 75 1 1    0.977    0.048    0.829    0.526    0.614    0.007 5 5 5 5 5 5  1885.580  987.617  894.459  1057.224  866.735  720.278 
3 76 1 1    0.121    0.330    0.200    0.676    0.608    1.064 1 1 1 1 1 1  1103.542  918.911  1183.690  1565.634  681.774  710.303 
3 77 1 0    0.575    0.341    0.237    0.800    0.510    0.536 1 2 3 5 4 6  1946.840  557.916  499.727  955.050  450.469  475.118 
3 78 1 0    0.603    0.995    0.194    0.707    0.252    0.249 1 2 3 4 5 6  989.145  499.917  436.271  395.291  392.772  387.054 
3 79 1 1    0.027    0.724    0.770    0.533    0.334    0.611 3 3 3 3 3 3  1287.547  778.586  1012.372  1864.283  1325.115  693.740 
3 80 1 0    0.243    0.203    0.542    0.762    0.144    1.106 1 2 3 4 5 6  979.205  466.974  414.900  439.670  425.710  398.200 
4 1 0 0    0.551    0.935    0.567    0.025    0.589    0.333 1 2 3 4 5 6  1423.178  264.466  286.539  440.355  363.603  336.348 
4 2 0 0    0.443    0.332    0.303    0.301    0.764    0.858 1 2 3 5 4 6  1141.228  223.536  234.108  704.726  212.075  253.581 
4 3 0 1    0.721    0.477    0.685    0.337    0.084    0.697 1 1 1 1 1 1  1277.431  1362.667  1196.000  1248.108  1187.450  1209.301 
4 4 0 0    0.931    1.069    0.484    0.027    0.143    0.346 2 3 1 5 4 6  1355.525  361.357  356.118  1634.740  331.088  314.672 
4 5 0 1    0.376    0.473    0.668    0.884    0.207    0.392 -9 -9 -9 -9 -9 -9  1138.824  881.962  940.075  1266.687  928.788  460.814 
4 6 0 1    0.616    0.086    0.231    1.102    0.467    0.498 5 5 5 5 5 5  1594.469  1431.462  513.279  370.202  1714.886  868.032 
4 7 0 0    0.371    0.623    0.063    0.865    0.137    0.941 1 2 3 4 5 6  1760.216  330.582  674.742  303.130  286.873  297.540 
4 8 0 1    0.202    0.874    0.338    0.533    0.042    1.010 4 4 4 4 4 4  1615.334  656.947  1446.335  1327.938  843.733  1379.584 
4 9 0 1    0.903    0.702    0.460    0.310    0.452    0.173 -9 -9 -9 -9 -9 -9  1217.484  1195.399  747.616  405.928  1365.466  436.191 
4 10 0 1    0.711    0.855    0.015    0.812    0.117    0.491 4 4 4 4 4 4  1724.988  403.007  1585.663  400.691  1483.767  389.095 
4 11 0 0    0.790    0.847    0.050    0.307    0.801    0.204 1 2 3 4 5 6  1178.015  300.391  390.864  471.048  327.787  267.461 
4 12 0 1    0.846    0.887    0.869    0.069    0.052    0.277 4 4 4 4 4 4  1383.629  1442.629  494.057  1728.870  1316.293  378.181 
4 13 0 1    0.439    0.000    0.238    0.878    0.786    0.659 2 2 2 2 2 2  1082.552  1266.821  295.446  284.452  1301.833  832.626 
4 14 0 0    0.618    0.597    0.508    0.588    0.009    0.680 1 2 3 4 5 6  978.593  418.923  374.672  385.926  338.881  254.431 
4 15 0 1    0.630    0.646    0.613    0.018    0.084    1.009 4 4 4 4 4 4  1653.713  1286.182  409.283  367.128  1250.183  546.446 
4 16 0 0    0.548    0.027    0.107    0.945    0.398    0.975 1 2 3 4 5 6  1476.402  248.339  512.155  399.465  237.265  198.652 
4 17 0 1    0.740    0.371    0.536    0.724    0.032    0.597 3 3 3 3 3 3  1903.452  774.691  1282.763  980.929  1633.841  726.510 
4 18 0 0    0.514    0.345    0.823    0.548    0.097    0.672 1 2 3 4 5 6  941.029  358.060  358.395  234.616  240.037  203.847 
4 19 0 0    0.716    0.210    0.197    0.810    0.793    0.273 1 2 3 4 5 6  1079.700  380.191  242.874  270.062  263.894  240.391 
4 20 0 1    0.541    0.664    0.599    0.486    0.441    0.268 -9 -9 -9 -9 -9 -9  1232.858  920.749  1001.245  1102.541  1086.094  1003.605 
4 21 0 0    0.455    0.030    0.273    0.758    0.842    0.642 1 2 3 4 5 6  834.698  245.355  272.980  256.630  498.476  239.734 
4 22 0 0    0.284    0.647    0.514    0.375    0.205    0.975 1 2 3 4 5 6  857.874  237.157  440.627  218.139  1245.410  194.409 
4 23 0 0    0.482    0.564    0.650    0.448    0.056    0.799 1 5 -9 2 3 6  1750.341  1664.320  273.107  872.686  295.098  220.666 
4 24 0 0    0.332    0.517    0.690    0.426    0.853    0.182 1 2 3 4 5 6  1000.418  250.095  249.887  625.145  197.863  253.740 
4 25 0 0    0.159    0.243    0.677    0.593    0.684    0.644 1 2 3 4 5 6  937.505  250.052  375.004  312.619  261.161  248.180 
4 26 0 1    0.705    0.170    0.615    0.236    0.750    0.523 6 6 6 6 6 6  1643.073  1181.819  1906.216  984.296  788.839  1159.499 
4 27 0 1    0.255    0.463    0.574    0.005    0.817    0.885 -9 -9 -9 -9 -9 -9  1062.702  1062.523  1187.474  1079.314  592.592  707.431 
4 28 0 0    0.425    0.239    0.093    0.482    0.935    0.826 1 3 2 5 4 6  2181.652  375.046  258.413  429.846  206.829  239.905 
4 29 0 1    0.914    1.030    0.772    0.128    0.109    0.047 3 3 3 3 3 3  1790.484  1075.928  1555.437  921.327  416.301  475.084 
4 30 0 0    1.065    0.140    0.707    0.291    0.425    0.372 1 2 3 4 5 6  1190.389  259.195  270.523  273.468  281.321  259.555 
4 31 0 0    0.430    0.438    0.961    0.377    0.382    0.413 1 2 3 4 5 6  1128.871  242.363  619.600  330.638  262.020  171.517 
4 32 0 0    0.495    0.470    0.393    0.609    0.616    0.418 1 2 3 4 5 6  969.072  242.734  702.145  325.451  234.380  559.033 
4 33 0 1    0.051    0.277    0.921    0.742    0.245    0.765 3 3 3 3 3 3  1794.469  808.011  714.488  2155.627  1163.490  648.371 
4 34 0 1    0.620    0.479    0.500    0.401    0.587    0.413 4 4 4 4 4 4  1344.202  604.973  729.040  1661.608  714.936  756.399 
4 35 0 1    0.166    0.405    0.682    0.315    0.358    1.074 -9 -9 -9 -9 -9 -9  880.593  662.218  568.731  1292.304  553.333  587.961 
4 36 0 0    0.297    1.019    0.675    0.463    0.117    0.430 1 2 3 4 5 6  1276.920  287.036  223.886  283.865  218.074  454.554 
4 37 0 1    0.762    1.279    0.555    0.042    0.171    0.191 3 3 3 3 3 3  1177.669  1303.829  1617.662  1585.103  538.841  596.665 
4 38 0 1    0.155    0.200    0.372    0.338    0.662    1.273 -9 -9 -9 -9 -9 -9  1462.923  599.561  671.270  1435.530  632.771  1716.221 
4 39 0 0    0.709    0.582    0.627    0.395    0.085    0.602 1 2 3 4 5 6  1023.764  267.716  815.463  496.433  220.833  218.050 
4 40 0 1    0.462    0.765    0.222    0.752    0.408    0.391 -9 -9 -9 -9 -9 -9  1273.751  499.919  1600.493  590.717  1757.230  491.978 
4 41 1 1    0.409    0.192    0.101    0.173    1.140    0.985 5 5 5 5 5 5  2072.266  774.781  835.449  1267.355  1086.260  1809.060 
4 42 1 0    0.516    0.907    0.130    0.767    0.392    0.289 1 2 3 4 5 6  1046.711  220.628  276.014  534.530  226.227  267.566 
4 43 1 1    0.839    0.651    0.635    0.208    0.157    0.511 4 4 4 4 4 4  1195.700  1069.564  1124.885  2184.270  1344.688  532.837 
4 44 1 0    0.811    0.359    0.458    0.235    0.978    0.159 1 2 3 4 5 6  1053.110  239.920  209.928  226.156  223.325  361.174 
4 45 1 0    0.338    0.518    0.494    0.194    0.805    0.651 1 2 3 5 4 6  973.646  223.392  231.708  352.719  672.081  204.066 
4 46 1 0    0.797    0.707    0.552    0.356    0.273    0.315 1 2 3 4 5 6  1331.634  204.303  269.886  383.406  336.131  209.584 
4 47 1 1    0.282    0.585    0.477    0.713    0.568    0.376 6 6 6 6 6 6  1178.808  889.988  1079.744  1493.434  1006.317  1138.488 
4 48 1 1    0.873    0.516    0.551    0.327    0.047    0.685 -9 -9 -9 -9 -9 -9  1221.524  870.184  894.602  1125.287  791.440  819.201 
4 49 1 1    0.623    0.583    0.428    0.451    0.722    0.193 6 6 6 6 6 6  1303.172  1085.677  1336.381  1311.481  769.325  1495.604 
4 50 1 0    0.703    0.685    0.245    0.330    0.490    0.547 1 2 3 4 5 6  1124.473  465.514  628.113  366.587  253.883  215.291 
4 51 1 0    0.259    0.642    0.750    0.409    0.830    0.110 1 2 3 4 5 6  1103.945  250.822  212.586  490.137  471.088  352.512 
4 52 1 0    0.553    0.668    0.184    0.716    0.659    0.219 1 2 3 4 5 6  2895.916  209.928  746.450  220.654  195.820  234.600 
4 53 1 1    0.737    0.084    0.697    0.618    0.481    0.383 -9 -9 -9 -9 -9 -9  1338.963  997.099  554.646  592.874  1338.767  1009.140 
4 54 1 0    0.564    0.272    0.474    0.321    0.862    0.506 -9 -9 -9 6 -9 6  1369.440  3401.331  391.833  751.993  254.112  729.834 
4 55 1 0    0.633    0.418    0.269    0.683    0.602    0.395 1 2 3 4 5 6  1268.542  226.451  316.880  575.412  229.018  245.619 
4 56 1 1    0.085    0.963    0.440    1.015    0.305    0.192 6 6 6 6 6 6  1978.958  854.334  1157.443  1532.893  1246.072  1403.218 
4 57 1 1    1.110    0.435    0.071    0.485    0.120    0.779 3 3 3 3 3 3  1557.773  2115.794  860.667  1458.088  932.119  975.349 
4 58 1 0    0.718    0.028    0.578    0.852    0.797    0.026 1 2 3 4 5 6  730.849  237.595  226.539  251.214  636.571  231.935 
4 59 1 0    0.765    0.770    0.477    0.083    0.876    0.029 1 2 3 4 5 6  919.678  256.512  262.419  375.152  210.016  278.688 
4 60 1 1    0.386    0.877    0.511    0.741    0.164    0.320 1 1 1 1 1 1  1620.467  1199.691  1568.671  602.367  1261.803  927.949 
4 61 1 0    0.124    0.652    0.659    0.296    0.721    0.547 1 2 3 4 5 6  843.055  262.424  245.450  298.166  273.023  245.594 
4 62 1 0    0.908    0.191    0.155    0.684    0.594    0.467 1 2 4 5 4 6  2088.330  1292.273  273.489  881.651  240.373  248.701 
4 63 1 1    0.232    0.760    0.394    0.259    0.663    0.691 -9 -9 -9 -9 -9 -9  1024.086  1095.071  640.962  1193.174  1031.652  462.593 
4 64 1 1    0.572    0.329    0.692    0.196    0.643    0.568 -9 -9 -9 -9 -9 -9  1012.960  1412.362  622.259  1053.087  1150.124  453.261 
4 65 1 1    0.891    0.796    0.167    0.594    0.147    0.406 -9 -9 -9 -9 -9 -9  1539.167  1389.773  1178.295  558.625  1466.343  964.304 
4 66 1 1    0.081    0.244    0.687    0.705    0.699    0.585 2 2 2 2 2 2  1392.117  1149.933  461.211  888.032  1700.028  533.291 
4 67 1 1    0.545    0.075    0.276    1.032    0.893    0.179 -9 -9 -9 -9 -9 -9  851.445  1719.720  464.103  970.323  1671.755  494.951 
4 68 1 0    0.847    0.451    0.107    0.567    0.535    0.493 1 2 3 4 5 6  1090.926  422.583  306.430  432.922  240.336  355.956 
4 69 1 0    0.383    0.892    0.289    0.424    0.847    0.165 1 2 3 4 5 6  1149.748  491.377  447.256  397.649  909.134  397.572 
4 70 1 1    0.117    0.791    0.555    0.503    0.788    0.246 -9 -9 -9 -9 -9 -9  1311.388  497.206  1638.876  510.708  1283.638  381.450 
4 71 1 0    0.666    0.125    0.702    0.521    0.348    0.638 1 2 3 4 5 6  640.665  317.636  333.596  766.008  231.949  242.881 
4 72 1 0    0.330    0.079    0.729    0.786    0.727    0.349 1 2 3 4 5 6  846.032  432.841  243.015  391.442  245.442  212.625 
4 73 1 1    0.741    0.554    0.250    0.793    0.389    0.273 4 4 4 4 4 4  1878.168  1969.614  356.769  1088.345  1578.636  1045.391 
4 74 1 0    0.704    0.486    0.209    0.803    0.082    0.716 1 2 3 4 5 6  1157.182  273.619  256.924  273.127  259.685  231.914 
4 75 1 1    0.280    0.011    0.795    0.694    0.794    0.424 3 3 3 3 3 3  1273.448  506.232  455.540  1278.673  1678.043  631.957 
4 76 1 1    0.130    0.225    0.701    0.994    0.751    0.200 -9 -9 -9 -9 -9 -9  1243.689  689.918  901.812  2662.917  1227.154  1181.400 
4 77 1 0    0.586    0.342    0.484    0.476    0.977    0.135 1 2 3 4 5 6  717.086  265.010  295.399  501.945  245.859  237.854 
4 78 1 1    0.582    0.516    0.623    0.352    0.645    0.282 -9 -9 -9 -9 -9 -9  961.172  915.713  951.577  2638.970  1389.677  513.855 
4 79 1 0    0.510    0.696    0.249    0.395    0.391    0.760 1 2 3 4 5 6  656.412  405.746  559.648  890.088  317.649  223.969 
4 80 1 1    0.253    1.011    0.551    0.153    0.740    0.292 -9 -9 -9 -9 -9 -9  1993.592  500.012  1504.332  417.805  1237.963  459.179 
5 1 0 0    0.419    0.612    0.506    0.948    0.210    0.305 1 3 2 4 5 6  1499.576  927.025  619.152  285.225  822.024  335.134 
5 2 0 1    0.051    0.494    1.623    0.111    0.165    0.556 3 3 3 3 3 3  2185.940  444.967  411.762  1000.835  486.560  439.501 
5 3 0 1    0.058    0.191    0.674    0.985    0.860    0.232 2 2 2 2 2 2  1411.794  491.934  692.728  1505.169  844.591  590.498 
5 4 0 1    0.321    0.567    0.684    0.391    0.756    0.280 6 6 6 6 6 6  1649.279  632.342  797.354  1667.062  632.768  882.454 
5 5 0 1    0.496    0.920    0.310    0.447    0.220    0.607 3 3 3 3 3 3  1525.469  582.928  833.293  450.423  942.911  649.125 
5 6 0 1    0.721    0.507    0.147    0.755    0.255    0.615 -9 -9 -9 -9 -9 -9  1014.743  635.416  987.707  626.800  723.131  566.081 
5 7 0 1    0.627    0.543    0.778    0.623    0.277    0.152 2 2 2 2 2 2  1133.163  770.131  869.222  841.798  797.087  1086.201 
5 8 0 0    0.313    0.604    0.461    0.608    0.590    0.424 1 2 3 4 5 6  1237.400  764.989  1386.545  301.042  882.802  389.584 
5 9 0 1    0.654    0.599    0.302    0.328    0.562    0.555 -9 -9 -9 -9 -9 -9  938.843  673.328  703.751  332.104  631.836  832.728 
5 10 0 0    0.325    0.175    0.551    0.874    0.012    1.063 1 2 3 4 5 6  945.531  1350.695  456.196  1014.710  312.623  541.220 
5 11 0 1    0.352    0.782    0.474    0.730    0.278    0.384 -9 -9 -9 -9 -9 -9  1436.866  406.656  932.001  406.890  323.879  612.641 
5 12 0 0    0.618    0.035    0.881    0.410    0.757    0.299 1 2 3 4 5 6  1039.037  508.690  962.534  547.510  1466.207  259.939 
5 13 0 0    1.668    0.082    0.518    0.284    0.180    0.268 1 2 3 4 6 5  1196.720  566.508  257.729  987.018  486.158  2399.238 
5 14 0 1    0.624    0.821    0.141    0.819    0.394    0.202 -9 -9 -9 -9 -9 -9  1132.634  422.824  1133.198  423.070  643.031  249.031 
5 15 0 0    0.400    0.456    0.559    0.564    0.289    0.732 1 2 3 5 1 4  922.429  860.314  618.991  480.721  343.140  392.688 
5 16 0 0    0.331    0.696    0.228    0.451    0.660    0.635 1 3 2 -9 -9 6  869.876  729.401  1040.622  243.411  1793.425  323.009 
5 17 0 0    0.575    0.046    0.551    0.560    0.645    0.623 1 2 4 3 -9 6  646.691  850.245  882.903  365.033  520.288  711.820 
5 18 0 1    0.371    1.150    0.220    0.855    0.389    0.015 3 3 3 3 3 3  1173.358  444.870  976.672  412.244  816.771  398.487 
5 19 0 0    0.291    0.404    0.304    0.757    0.650    0.594 1 2 4 6 5 4  1070.824  392.980  1009.913  343.584  893.402  354.484 
