  4  1     13  31  F N L V X   0.000   2.079   2.163   2.326   3.516  B  B  L  F  X    2.398    0.056    0.505    0.985    0.405 
  4  1      0  32  V D J W F   0.000   0.000   0.000   0.000   0.000  V  D  J  W  F    1.125    0.543    0.774    0.552    0.315 
  4  1      3  33  J X G F B   0.000   4.350   2.069   2.028   1.988  B  B  F  J  B    3.912    0.189    0.852    0.514    0.323 
  4  1      1  34  R X F K T   0.000   1.241   1.257   1.190   1.379  R  X  F  K  T    1.964    0.286    0.447    1.236    0.134 
  4  1     13  35  Z M S L N   0.000   2.001   2.096   2.502   2.299  F  B  B  L  N    4.317    0.581    0.056    0.570    0.245 
  4  1      1  36  B H P G N   0.000   1.200   1.244   1.327   1.351  B  B  P  G  N    1.951    0.135    0.557    0.433    0.165 
  4  1      1  37  V S X W N   0.000   1.214   2.461   2.123   1.192  X  B  B  W  R    3.570    1.719    0.070    2.027    0.515 
  4  1      1  38  X F N R J   0.000   1.079   1.204   1.244   1.177  B  F  R  J  J    2.304    0.625    0.056    0.166    1.461 
  4  1      3  39  P J V X R   0.000   2.160   2.110   1.880   2.137  P  J  B  F  R    2.048    0.243    0.608    1.027    0.097 
  4  1     13  40  V X K W M   0.000   3.202   3.232   2.651   2.921  B  B  B  J  M    3.018    0.108    0.340    1.990    0.029 
  4  1      3  41  K H R Z T   0.000   1.863   1.839   1.894   1.814  B  B  K  Z  T    2.165    0.107    1.437    0.242    0.299 
  4  1     13  42  K M C P V   0.000   3.040   2.191   2.705   3.395  B  B  W  T  V    3.314    0.124    0.838    0.218    0.176 
  4  1      3  43  H G X M L   0.000   2.040   1.637   1.812   2.083  H  J  M  B  L    2.154    0.758    0.179    1.043    0.217 
  4  1      0  44  C W D P F   0.000   0.000   0.000   0.000   0.000  C  W  D  P  F    1.058    0.608    0.815    0.598    0.391 
  4  1      1  45  H G J Z W   0.000   1.175   1.826   1.136   1.204  J  J  B  B  M    2.125    4.100    4.355    6.086    1.151 
  4  1      1  46  T G N F H   0.000   1.230   1.163   1.150   1.217  T  G  B  F  H    1.719    0.784    0.975    1.216    0.124 
  4  1      3  47  T B L R V   0.000   1.877   2.340   3.098   2.029  B  B  L  V  R    3.506    0.310    0.502    0.255    0.301 
  4  1      0  48  R F V M W   0.000   0.000   0.000   0.000   0.000  R  F  V  M  W    1.017    0.392    0.609    0.284    0.299 
  4  1     13  49  P M X G T   0.000   2.258   2.151   2.218   2.232  B  B  M  G  T    2.113    0.137    0.556    1.097    0.515 
  4  1      0  50  G K T M F   0.000   0.000   0.000   0.000   0.000  G  K  T  M  F    1.130    0.492    0.594    0.315    0.137 
  4  1      3  51  N Z P V L   0.000   2.284   1.650   1.745   1.813  B  B  P  F  L    1.641    0.165    0.803    0.203    0.057 
  4  1      0  52  M X B P D   0.000   0.000   0.000   0.000   0.000  M  X  B  P  D    1.140    0.434    1.098    0.612    0.175 
  4  1     13  53  R G D K F   0.000   2.068   2.219   1.935   2.462  M  M  P  J  F    1.991    0.069    1.383    1.123    0.083 
  4  1      1  54  G P Z R D   0.000   0.945   1.083   1.894   1.367  B  B  B  R  D    3.547    0.083    3.572    0.056    0.272 
  4  1      3  55  G L R W J   0.000   2.582   2.056   2.002   2.165  B  B  R  W  J    1.426    0.189    1.477    0.310    0.109 
  4  1     13  56  P W J K G   0.000   2.135   2.029   2.395   2.800  B  B  J  B  G    3.573    0.163    1.626    0.056    0.015 
  4  1      0  57  X D G H M   0.000   0.000   0.000   0.000   0.000  X  D  G  H  M    1.387    0.164    0.434    0.502    0.164 
  4  1     13  58  B V Z T J   0.000   3.488   2.286   2.125   2.005  B  B  M  T  J    2.463    0.124    0.260    0.097    0.112 
  4  1      3  59  R V W G B   0.000   1.879   1.907   1.529   1.515  M  J  B  B  G    3.955    0.434    0.838    0.975    0.258 
  4  1      3  60  W R X C P   0.000   1.852   2.097   2.083   1.908  B  B  X  C  P    1.301    0.125    0.310    0.137    0.029 
  5  1      3   1  V C S P T   0.000   2.149   2.493   2.006   2.249  V  S  C  T  P    5.895    0.883    1.115    0.812    0.328 
  5  1      1   2  Z S V W M   0.000   1.319   1.274   1.491   1.180  V  Z  S  T  P    3.201    1.136    1.276    6.745    2.195 
  5  1      3   3  C L Z B V   0.000   2.646   2.426   2.385   3.319  C  L  Z  S  B    2.321    0.790    1.176    3.172    1.856 
  5  1     13   4  M H B L K   0.000   2.296   2.222   2.927   2.507  M  H  B  L  K    2.050    1.181    1.642    1.288    0.744 
  5  1      0   5  X S T P B   0.000   0.000   0.000   0.000   0.000  X  S  T  D  B    1.848    0.582    0.680    1.488    0.989 
  5  1      3   6  G X Z R T   0.000   2.255   2.331   2.520   2.412  G  X  X  Z  R    2.457    0.978    7.451    0.923    0.641 
  5  1      3   7  F K B R S   0.000   1.957   2.290   2.385   2.033  F  K  B  R  S    1.808    0.830    0.937    0.910    0.515 
  5  1      0   8  K G Z J V   0.000   0.000   0.000   0.000   0.000  K  G  Z  V  B    1.441    1.124    0.865    2.537    0.678 
  5  1     13   9  W V B C P   0.000   2.296   2.277   2.333   3.534  M  X  V  B  S    5.545    0.241    1.548    1.003    2.670 
  5  1      3  10  M F L P R   0.000   2.432   2.263   2.087   2.250  M  F  L  P  R    2.428    0.773    0.638    0.991    0.596 
  5  1      0  11  R D F W T   0.000   0.000   0.000   0.000   0.000  R  D  F  W  T    1.469    0.596    0.885    0.570    0.519 
  5  1      0  12  T G K H B   0.000   0.000   0.000   0.000   0.000  T  G  K  H  B    1.172    0.921    1.070    0.528    0.636 
  5  1     13  13  Z G R S P   0.000   2.743   2.114   3.496   3.550  F  G  L  F  M    2.971    2.929    2.047    2.693    1.059 
  5  1      0  14  T R K M D   0.000   0.000   0.000   0.000   0.000  T  R  K  M  D    1.266    0.678    0.176    0.216    0.178 
  5  1      3  15  J B F W P   0.000   1.986   2.114   1.844   1.884  J  B  F  W  B    3.094    1.289    1.180    1.002    0.869 
  5  1      0  16  P W J M G   0.000   0.000   0.000   0.000   0.000  P  W  J  M  G    1.775    0.244    0.437    0.718    1.599 
  5  1     13  17  C D B K F   0.000   2.229   2.291   2.399   2.128  C  D  B  K  F    2.726    0.744    0.951    1.192    0.678 
  5  1      1  18  Z X T R B   0.000   1.500   1.517   1.410   1.329  Z  X  T  R  B    1.860    0.761    0.840    0.599    0.287 
  5  1      0  19  N H K X D   0.000   0.000   0.000   0.000   0.000  N  H  K  X  D    1.470    0.639    0.704    0.583    0.667 
  5  1      1  20  X V G S B   0.000   1.485   1.559   1.316   1.207  X  B  D  S  B    2.103    1.437    9.062    0.436    0.369 
  5  1      3  21  M H N S C   0.000   2.419   2.237   2.223   1.898  M  H  T  S  C    2.361    1.466    3.561    0.839    0.948 
  5  1      1  22  X T Z W F   0.000   1.065   1.262   1.627   1.221  X  T  R  W  F    2.552    1.006    1.033    1.153    0.842 
  5  1      3  23  W S V T K   0.000   2.500   2.182   1.952   2.819  W  X  T  L  K    2.062    3.036    1.817    3.009    0.773 
  5  1      3  24  Z L B G R   0.000   2.324   2.183   2.237   2.101  Z  L  G  B  R    1.969    0.978    0.799    0.866    0.908 
  5  1      1  25  V P R W X   0.000   1.377   1.722   1.559   1.586  V  P  R  W  X    1.983    1.209    0.839    0.829    1.002 
  5  1      0  26  B J L W X   0.000   0.000   0.000   0.000   0.000  V  J  W  K  X    2.690    3.360    1.272    3.472    1.275 
  5  1     13  27  J C D B F   0.000   2.474   3.144   3.727   3.293  J  C  B  D  F    2.362    0.692    2.888    1.898    2.035 
  5  1      0  28  H L Z N X   0.000   0.000   0.000   0.000   0.000  H  L  Z  N  X    1.109    0.708    1.395    0.654    0.584 
  5  1      1  29  H Z F W P   0.000   1.324   1.709   1.765   1.313  H  Z  X  W  P    2.077    1.071    1.438    1.504    0.992 
  5  1     13  30  Z S F H N   0.000   1.863   2.861   2.790   2.738  Z  S  H  L  N    2.145    1.291    2.834    1.996    0.732 
  5  1     13  31  L D G R M   0.000   2.465   2.223   2.657   2.548  L  G  D  V  B    4.898    2.640    1.042    3.726    1.328 
  5  1      0  32  W P V F D   0.000   0.000   0.000   0.000   0.000  W  V  P  F  D    1.186    0.667    0.777    1.111    0.719 
  5  1      1  33  N L H V R   0.000   1.527   1.221   1.275   1.275  N  L  H  N  R    2.228    1.371    1.112    2.089    1.138 
  5  1      0  34  R C F B P   0.000   0.000   0.000   0.000   0.000  R  C  F  B  P    1.405    0.260    0.774    1.479    0.096 
  5  1      3  35  W S T R C   0.000   2.771   3.673   2.278   2.359  W  S  T  R  C    2.793    1.220    0.842    0.881    1.015 
  5  1      1  36  S G F M V   0.000   1.148   1.383   1.343   1.126  S  M  R  F  G    1.968    2.728    2.170    2.682    0.827 
  5  1     13  37  V D F B W   0.000   2.692   2.752   2.508   2.671  V  D  F  S  W    1.875    0.936    2.114    0.896    1.070 
  5  1     13  38  C P V F N   0.000   2.882   3.226   3.077   3.931  V  R  F  S  W    2.039    2.969    2.305    2.304    1.653 
  5  1      1  39  J Z S W T   0.000   1.799   1.750   1.397   1.249  J  S  Z  R  W    2.228    2.804    1.994    1.386    0.937 
  5  1      1  40  P L Z N F   0.000   1.243   1.330   1.370   1.345  P  L  Z  N  F    1.859    0.936    1.448    0.869    0.611 
  5  1      3  41  C R S X Z   0.000   2.260   1.980   2.264   2.441  C  R  Z  S  X    2.891    1.087    3.591    0.880    1.167 
  5  1      0  42  F G P V N   0.000   0.000   0.000   0.000   0.000  F  G  P  V  N    1.503    0.570    0.474    3.362    1.263 
  5  1      1  43  G Z K D C   0.000   1.244   1.235   1.235   1.331  G  Z  K  T  C    2.686    1.165    1.035    1.722    1.047 
  5  1     13  44  F N D M Z   0.000   2.816   2.902   2.617   2.251  X  T  N  W  Z    3.608    1.898    1.399    3.210    1.110 
  5  1     13  45  H C V R L   0.000   3.399   2.671   3.418   3.442  H  C  W  X  X    2.091    4.186    2.957    0.203    2.306 
  5  1     13  46  X D N G H   0.000   2.725   2.482   3.606   2.346  X  D  N  G  H    2.022    0.667    1.316    1.412    1.248 
  5  1      1  47  R X J F P   0.000   1.501   1.100   1.533   1.154  R  X  J  T  P    1.971    0.977    1.116    1.222    1.154 
  5  1      3  48  Z W H L G   0.000   2.286   2.241   2.702   2.424  Z  H  L  L  G    2.021    1.317    2.226    2.317    1.275 
  5  1      1  49  F D K B J   0.000   1.435   1.615   1.466   1.221  F  D  K  B  J    1.589    1.003    1.021    1.057    1.006 
  5  1      3  50  J K X D R   0.000   2.409   2.414   2.157   2.224  J  K  X  D  R    2.040    1.004    1.329    0.898    0.906 
  5  1      3  51  R C H P B   0.000   2.207   2.319   2.184   2.008  R  C  H  D  B    2.962    1.073    1.263    3.578    1.233 
  5  1     13  52  C F D V J   0.000   2.505   2.658   3.119   2.848  F  C  V  D  J    2.389    1.232    1.411    1.233    1.007 
  5  1      1  53  D F N M H   0.000   1.231   1.466   1.208   1.506  D  F  N  F  H    1.697    1.098    3.525    1.426    1.360 
  5  1     13  54  Z V S C W   0.000   4.104   3.173   3.011   2.739  Z  V  C  D  B    2.102    1.494    2.371    3.280    1.153 
  5  1     13  55  V S P T N   0.000   4.429   3.146   3.214   3.783  Z  S  T  V  P    2.579    1.439    1.153    1.804    3.920 
  5  1      0  56  V R C T P   0.000   0.000   0.000   0.000   0.000  V  R  C  T  P    1.611    0.447    0.190    0.385    1.223 
  5  1      1  57  V R J N H   0.000   1.786   1.954   1.927   1.547  V  D  R  N  H    2.080    0.895    1.112    1.034    1.084 
  5  1      0  58  V B W T N   0.000   0.000   0.000   0.000   0.000  V  D  P  W  N    1.438    1.005    1.252    1.055    0.818 
  5  1      0  59  L W N V X   0.000   0.000   0.000   0.000   0.000  N  W  L  V  X    1.858    1.029    0.926    0.761    0.731 
  5  1      3  60  H C X M D   0.000   2.046   2.415   2.021   2.523  H  C  X  M  D    3.135    0.921    1.452    1.535    0.965 
  6  1     13   1  F R N Z G   0.000   2.343   2.348   2.768   3.094  L  M  N  G  R    3.653    1.096    1.723    0.937    0.922 
  6  1      3   2  N S Z C L   0.000   2.780   2.294   2.673   3.867  S  T  U  S  L    3.803    1.180    1.710    1.464    1.127 
  6  1     13   3  M W C F D   0.000   2.658   2.131   2.253   2.674  B  B  C  F  D    3.124    0.083    0.925    0.950    1.030 
  6  1     13   4  F Z W B R   0.000   2.416   2.348   2.674   2.185  B  B  W  B  R    3.109    0.042    1.397    4.397    0.503 
  6  1      0   5  N R B T M   0.000   0.000   0.000   0.000   0.000  N  R  B  T  M    1.416    0.434    0.179    0.135    0.042 
  6  1      3   6  J M N G L   0.000   2.361   2.009   2.538   2.199  B  B  N  G  L    2.215    0.083    1.185    0.098    0.098 
  6  1      3   7  J W S V T   0.000   2.510   2.294   1.901   1.901  V  V  S  W  T    4.615    0.650    0.434    1.208    0.193 
  6  1      0   8  C T D N H   0.000   0.000   0.000   0.000   0.000  C  T  D  N  H    1.459    0.288    0.259    0.329    0.204 
  6  1      0   9  C B R V G   0.000   0.000   0.000   0.000   0.000  C  B  R  T  G    1.509    0.329    0.490    0.950    0.179 
  6  1      1  10  C B L J K   0.000   1.522   1.128   1.386   1.332  B  B  B  J  K    3.873    0.070    1.631    0.342    0.125 
  6  1      1  11  H B X Z G   0.000   1.874   1.711   1.589   1.318  B  B  X  Z  G    3.232    0.056    0.976    1.531    0.245 
  6  1     13  12  G S K N J   0.000   2.498   2.661   2.254   2.240  B  B  S  K  J    3.735    0.069    1.318    0.355    0.192 
  6  1      1  13  K S C T B   0.000   1.617   1.427   1.196   1.481  B  B  C  T  B    2.339    0.070    1.603    0.612    0.475 
  6  1     13  14  Z N G B J   0.000   2.553   2.485   2.267   2.172  N  C  B  J  C    2.964    1.029    5.917    1.102    1.236 
  6  1      1  15  N R D Z S   0.000   1.170   1.020   1.345   1.427  B  B  B  Z  S    3.438    0.031    0.475    0.801    1.002 
  6  1      0  16  G T S K L   0.000   0.000   0.000   0.000   0.000  G  T  S  K  L    1.452    0.233    0.217    0.084    0.113 
  6  1      1  17  H Z S X W   0.000   1.495   1.400   1.318   1.508  B  S  K  W  X    4.891    1.650    1.195    1.870    1.194 
  6  1      1  18  F P K X D   0.000   1.131   1.115   1.319   1.400  F  P  K  X  D    2.595    0.978    0.885    1.166    0.680 
  6  1      1  19  S B F D J   0.000   1.239   2.593   1.509   1.657  S  B  B  K  J    2.608    1.929    2.563    2.771    0.814 
  6  1     13  20  V N Z P R   0.000   2.241   2.092   2.268   2.973  B  B  B  P  R    2.964    0.015    0.083    0.683    0.107 
  6  1      3  21  W B J C M   0.000   2.078   2.268   1.956   2.241  B  B  M  N  T    4.250    0.408    1.724    4.530    0.083 
  6  1      0  22  K L B N D   0.000   0.000   0.000   0.000   0.000  K  L  B  M  D    1.219    0.220    0.758    0.260    0.286 
  6  1     13  23  P N Z X R   0.000   2.474   2.268   2.662   2.905  B  B  B  P  R    2.610    0.165    0.557    0.765    0.042 
  6  1      1  24  H D S F X   0.000   1.497   1.414   1.671   1.834  P  B  B  F  V    3.506    1.099    0.325    2.741    1.130 
  6  1      1  25  M N P R J   0.000   1.619   1.386   1.861   1.590  B  P  J  J  J    2.203    1.373    0.386    1.127    1.465 
  6  1      3  26  P J K X D   0.000   3.138   3.204   2.268   2.336  B  B  K  X  D    2.338    0.084    1.019    0.881    0.854 
  6  1      0  27  K R B J S   0.000   0.000   0.000   0.000   0.000  K  R  B  J  S    1.301    0.165    0.125    0.194    0.107 
  6  1      1  28  Z S F T G   0.000   1.227   1.156   1.305   1.427  Z  B  F  F  F    3.043    0.845    1.901    2.469    1.493 
  6  1      1  29  C W D X L   0.000   1.620   1.699   2.526   3.815  B  B  B  C  O    4.074    0.098    0.112    1.981    0.097 
  6  1      3  30  H W N L T   0.000   3.842   1.997   6.039   2.730  W  W  B  L  L    4.251    0.774    2.852    1.996    1.697 
  6  1      3  31  P V F Z S   0.000   1.993   2.174   2.173   1.930  P  B  S  B  B    2.356    0.649    1.413    3.678    0.937 
  6  1     13  32  M P T Z F   0.000   3.994   2.838   2.730   2.798  P  B  F  F  F    3.466    1.382    2.116    1.397    2.390 
  6  1     13  33  G J K F C   0.000   3.790   3.001   2.852   2.499  B  B  B  F  C    3.031    0.707    1.005    1.033    0.912 
  6  1      0  34  D L X H M   0.000   0.000   0.000   0.000   0.000  D  L  X  H  M    1.707    0.750    1.005    0.682    0.595 
  6  1     13  35  R L N C B   0.000   2.990   2.431   2.418   2.255  R  S  L  B  R    2.884    1.911    1.359    2.430    3.272 
  6  1     13  36  L T X D V   0.000   3.113   2.770   4.046   3.300  B  B  B  G  B    2.786    0.393    0.910    1.630    0.979 
  6  1      3  37  C K D G R   0.000   2.394   3.164   2.323   2.269  B  B  G  D  R    2.272    0.097    1.345    1.248    0.871 
  6  1      3  38  B H F G R   0.000   2.517   1.792   2.241   2.716  P  B  G  R  R    4.457    1.005    4.220    1.550    0.967 
  6  1      3  39  B T W J P   0.000   2.787   2.296   2.065   2.214  B  B  B  J  P    2.772    0.069    0.193    1.225    0.572 
  6  1      3  40  R X S K V   0.000   2.433   3.232   2.404   2.540  R  X  S  K  K    2.083    1.112    1.047    2.420    2.158 
  6  1      0  41  M R K S B   0.000   0.000   0.000   0.000   0.000  M  R  K  S  B    1.247    1.088    0.667    0.776    1.034 
  6  1     13  42  Z M J T F   0.000   2.516   2.201   2.133   3.028  M  M  M  M  F    3.302    1.315    1.495    1.682    1.179 
  6  1      3  43  Z X K D R   0.000   2.272   2.092   2.499   2.364  Z  X  X  D  R    2.581    1.777    2.350    2.321    1.168 
  6  1      1  44  P W R B C   0.000   1.716   1.238   1.034   0.871  B  B  R  G  C    4.075    0.139    0.977    1.400    0.923 
  6  1     13  45  T R S G W   0.000   2.829   4.114   2.703   2.269  R  R  R  B  W    3.522    0.924    1.116    3.148    1.113 
  6  1      0  46  X S L J T   0.000   0.000   0.000   0.000   0.000  X  S  L  J  T    2.324    0.802    1.061    1.604    0.937 
  6  1      0  47  P M Z S G   0.000   0.000   0.000   0.000   0.000  P  M  Z  S  G    1.573    0.653    0.814    0.696    0.803 
