 22  1     13  34  N R J W S   2.830   2.264   2.445   2.647   2.734  S  D  F  J  M    4.023    2.370    1.346    1.278    4.273 
 22  1      4  35  C R Z F S   2.525   2.783   2.638   2.695   2.542  S  C  R  Z  S    1.686    2.754    1.112    1.656    2.705 
 22  1      4  36  V R X W M   2.686   2.406   2.399   2.070   2.238  Z  F  M  X  R    4.522    3.282    1.398    1.726    1.513 
 22  1      1  37  T Z X K F   1.464   1.230   1.551   1.399   1.406  T  Z  K  F  M    1.543    0.801    1.485    1.162    2.776 
 22  1      0  38  W C H F L   0.000   0.000   0.000   0.000   0.000  W  C  H  F  L    1.154    0.326    0.778    0.776    0.515 
 22  1     13  39  T W R J S   2.518   2.190   3.167   3.094   2.375  T  W  M  C  K    2.838    1.849    2.776    1.211    3.751 
 22  1      4  40  P X S D G   3.070   2.975   2.831   2.902   2.447  P  S  D  T  N    1.807    5.681    1.923    5.533    5.441 
 22  1      4  41  D N B C P   2.622   2.399   2.454   2.519   2.239  D  N  B  C  P    3.145    0.934    1.031    0.703    3.417 
 22  1      1  42  Z H K L C   1.527   1.830   1.407   1.374   1.191  Z  H  F  C  P    1.784    0.631    2.849    1.225    2.898 
 22  1      1  43  R J C X K   1.407   1.279   1.263   1.215   1.119  R  J  X  K  C    1.399    0.730    1.629    1.113    0.798 
 22  1      0  44  V J C H Z   0.000   0.000   0.000   0.000   0.000  V  J  H  C  Z    0.994    0.729    1.341    0.490    0.707 
 22  1     13  45  P F T M S   2.382   2.951   2.375   2.214   2.167  D  J  R  S  T    3.379    1.112    1.249    1.257    1.775 
 22  1      1  46  C F X T J   1.286   1.447   1.431   1.183   0.902  C  F  T  X  J    1.096    1.354    2.202    1.609    0.947 
 22  1      4  47  M C P N T   2.639   2.238   2.358   2.470   2.478  M  C  P  N  T    1.691    0.701    1.173    1.232    0.631 
 22  1      4  48  L N B X M   2.399   2.383   2.167   2.070   2.071  R  N  B  X  M    1.832    0.846    1.079    0.895    2.922 
 23  1      0   1  Z W T L F   0.000   0.000   0.000   0.000   0.000  Z  W  T  L  F    1.323    0.702    0.824    0.558    0.566 
 23  1      4   2  J B F Z T   2.612   2.518   2.503   2.662   2.214  B  J  F  Z  T    4.046    0.914    1.221    2.367    0.921 
 23  1      1   3  P H T L B   1.334   1.118   1.182   1.047   0.951  P  F  T  H  L    2.712    1.848    3.065    1.347    1.305 
 23  1      0   4  F K L R D   0.000   0.000   0.000   0.000   0.000  F  K  L  R  D    1.751    0.707    0.659    0.658    0.658 
 23  1     13   5  K B T D J   2.118   2.375   2.214   2.335   2.046  P  F  T  K  D    3.184    2.537    1.135    3.512    1.254 
 23  1      0   6  Z H C R T   0.000   0.000   0.000   0.000   0.000  Z  H  C  R  T    1.370    0.726    0.942    0.582    0.561 
 23  1     13   7  S J R M L   2.262   2.495   2.023   2.167   2.118  S  R  M  B  L    3.546    4.870    2.318    1.257    1.154 
 23  1      1   8  N D H W G   1.215   1.190   1.023   1.118   0.783  N  D  H  W  C    2.050    2.562    2.584    2.870    3.079 
 23  1     13   9  D F W L V   2.478   2.238   2.231   2.782   2.502  D  F  C  W  L    1.881    1.776    4.295    1.490    0.992 
 23  1      4  10  R D X G B   2.526   2.423   2.502   2.446   2.191  R  D  X  G  B    2.305    0.945    0.967    4.583    0.995 
 23  1      4  11  Z J W S M   2.709   2.638   2.879   2.743   2.638  Z  J  X  B  W    1.617    0.895    1.874    3.438    1.294 
 23  1      1  12  D N W X R   1.383   1.238   1.495   1.335   1.071  B  X  N  W  D    3.641    2.440    2.681    3.922    1.368 
 23  1      0  13  T K W G F   0.000   0.000   0.000   0.000   0.000  T  K  W  G  F    1.161    0.520    0.582    0.584    0.654 
 23  1      0  14  J G F Z M   0.000   0.000   0.000   0.000   0.000  J  G  F  S  M    1.489    0.826    1.091    1.367    0.825 
 23  1      4  15  R L T C D   2.974   2.735   2.502   2.494   2.287  R  L  T  C  D    1.399    0.799    1.209    0.960    0.823 
 23  1     13  16  M F Z T C   2.383   2.262   2.022   2.160   1.901  M  F  Z  T  C    1.647    0.837    0.872    0.660    0.726 
 23  1     13  17  G D J T V   2.070   2.359   2.638   2.311   2.375  G  T  V  D  V    2.098    1.536    1.374    3.730    7.704 
 23  1     13  18  J T R S B   2.158   2.190   2.927   2.407   2.423  J  T  K  S  B    1.626    0.816    1.678    1.496    0.889 
 23  1      0  19  S X Z C G   0.000   0.000   0.000   0.000   0.000  S  X  Z  C  G    1.356    1.064    0.583    1.224    0.945 
 23  1     13  20  K L M F H   2.310   3.111   2.431   2.423   2.287  K  L  M  F  H    1.692    0.869    0.847    2.848    1.849 
 23  1     13  21  S M H K W   2.495   2.622   2.471   2.310   2.518  S  M  H  J  K    1.664    0.799    0.873    3.184    1.129 
 23  1      0  22  G H W T P   0.000   0.000   0.000   0.000   0.000  G  H  W  T  P    1.235    0.466    0.538    0.874    0.657 
 23  1      1  23  R P W B S   1.214   1.263   1.302   1.263   1.191  R  P  W  T  S    1.808    0.826    1.345    4.041    0.985 
 23  1      1  24  B L N W V   1.239   1.070   1.239   0.734   0.831  B  L  N  H  W    1.579    0.814    1.469    1.440    0.681 
 23  1      4  25  N S V X H   3.200   3.167   2.951   2.710   2.855  N  S  V  X  H    1.447    1.255    1.081    1.110    0.727 
 23  1      1  26  Z M W N J   1.543   1.383   1.454   1.111   0.926  Z  N  T  J  N    1.389    1.679    1.272    1.727    1.449 
 23  1      0  27  T K R L H   0.000   0.000   0.000   0.000   0.000  T  K  R  L  H    1.155    0.611    0.635    0.803    0.703 
 23  1      0  28  L P W V M   0.000   0.000   0.000   0.000   0.000  L  P  W  V  M    1.115    0.487    0.496    0.659    2.346 
 23  1      1  29  K D V M G   1.470   1.238   1.239   1.166   0.927  K  M  L  G  M    1.475    3.090    2.081    1.352    2.679 
 23  1     13  30  G X Z W L   2.309   2.879   2.399   2.646   2.231  G  M  H  N  L    2.735    2.584    1.615    1.178    1.279 
 23  1      4  31  D H V S Z   2.398   2.614   2.598   2.119   2.303  D  H  T  S  V    1.600    1.198    4.343    1.137    1.389 
 23  1      1  32  T K W F V   1.311   1.046   1.239   1.159   1.022  T  K  W  F  V    1.506    0.727    1.368    1.133    1.296 
 23  1      4  33  Z F T G H   2.926   3.023   2.686   2.575   2.638  Z  F  T  G  H    1.667    0.990    1.014    1.127    1.345 
 23  1      4  34  F Z R X K   3.518   3.214   2.927   2.759   2.854  F  Z  R  X  K    1.784    1.318    1.257    1.462    0.775 
 23  1      4  35  H C F Z P   2.902   2.782   2.926   2.791   2.398  D  C  F  H  N    3.216    0.962    1.494    1.346    3.582 
 23  1      0  36  H L M C T   0.000   0.000   0.000   0.000   0.000  H  L  L  C  T    1.186    0.608    2.079    0.846    0.658 
 23  1      1  37  T D C L B   1.320   1.230   1.503   1.094   1.191  T  D  C  L  B    1.427    0.798    0.802    0.803    0.827 
 23  1      1  38  D R F T P   1.231   1.143   1.239   1.022   1.999  D  R  T  N  R    2.427    0.993    2.417    2.014    0.921 
 23  1     13  39  R J G L T   2.166   2.254   2.455   2.263   2.206  H  N  M  R  T    2.289    1.269    0.968    1.015    0.895 
 23  1      0  40  R T W D H   0.000   0.000   0.000   0.000   0.000  R  T  W  D  H    1.156    0.546    0.583    1.295    0.607 
 23  1     13  41  R C J S L   1.998   2.503   2.398   2.431   2.902  R  H  M  S  L    1.808    1.942    1.034    1.088    0.682 
 23  1      1  42  W T F J H   1.359   1.111   1.190   1.335   0.998  W  T  F  H  J    1.665    0.755    1.443    1.536    0.777 
 23  1      1  43  F X D P V   1.287   1.687   1.215   1.142   0.950  H  X  L  P  D    3.336    1.177    3.679    1.247    2.898 
 23  1      4  44  D K T B L   2.550   2.543   2.407   2.615   2.358  D  K  B  L  L    3.087    0.897    5.063    1.368    3.231 
 23  1     13  45  N Z G M K   2.806   2.663   2.262   2.279   2.238  D  F  G  J  K    2.522    1.209    1.041    4.392    0.966 
 23  1      4  46  V G R F L   2.398   2.551   3.183   2.790   2.783  N  G  R  F  L    3.545    1.655    1.018    1.250    1.230 
 23  1      0  47  J P B Z M   0.000   0.000   0.000   0.000   0.000  J  P  Z  B  M    1.225    0.610    2.614    0.641    4.584 
 23  1      4  48  W T G N F   2.687   2.615   2.783   2.718   2.375  G  N  F  T  C    2.122    2.609    1.441    1.183    1.202 
 24  1     13   1  V D G M R   2.195   2.422   2.287   2.359   2.190  J  G  D  M  C    4.088    0.558    0.518    2.131    2.114 
 24  1      4   2  K B C T F   2.588   2.550   2.495   2.310   2.311  K  C  B  T  P    3.763    0.705    0.198    3.234    0.440 
 24  1      1   3  C M G S Z   1.951   1.687   1.406   1.311   1.686  C  M  G  S  Z    3.999    0.824    0.562    0.799    0.559 
 24  1      1   4  K B D Z S   1.119   1.183   1.142   1.022   1.047  K  B  D  S  Z    2.479    0.297    0.559    1.368    1.134 
 24  1     13   5  H P J G V   2.263   2.190   2.087   2.334   2.047  H  J  P  C  V    3.407    0.888    0.542    0.496    0.775 
 24  1      1   6  G F C P V   1.303   1.094   1.287   1.071   0.879  C  G  F  V  P    2.544    0.778    0.681    0.968    0.634 
 24  1      0   7  Z L N V H   0.000   0.000   0.000   0.000   0.000  Z  L  N  V  H    1.901    0.608    0.751    0.584    0.658 
 24  1      0   8  N T J W S   0.000   0.000   0.000   0.000   0.000  N  T  J  W  S    1.498    0.608    0.683    0.703    0.678 
 24  1      1   9  F G T B L   1.238   1.167   1.159   0.999   0.902  C  F  T  B  L    2.999    0.659    0.872    0.992    0.824 
 24  1      1  10  Z H R W S   1.262   0.926   0.951   0.999   0.879  Z  H  R  W  S    1.711    0.682    0.750    0.800    1.223 
 24  1      4  11  J Z M S W   2.694   2.926   2.591   2.383   2.374  J  Z  M  S  Q    2.711    0.967    1.273    1.897    4.017 
 24  1     13  12  F W J V Z   2.190   2.687   1.926   2.047   1.878  J  V  M  K  Z    3.192    1.082    1.017    8.967    1.749 
 24  1      4  13  F L H C X   2.480   2.478   2.375   2.238   1.999  F  L  H  C  X    2.095    0.490    0.632    0.946    0.583 
 24  1      1  14  D N W R S   1.287   1.095   1.071   1.086   0.815  D  N  W  F  S    1.787    0.658    1.203    1.278    1.126 
 24  1      0  15  N P H F J   0.000   0.000   0.000   0.000   0.000  N  P  H  F  J    1.498    0.514    0.536    0.943    0.778 
 24  1      1  16  L C K W M   1.143   0.855   1.070   0.927   0.807  L  C  K  W  M    1.880    0.634    0.655    0.850    0.992 
 24  1     13  17  P J N B M   2.279   2.023   2.022   1.999   1.974  P  J  N  B  M    3.359    0.560    1.223    0.994    0.969 
 24  1      4  18  L N V Z K   2.734   2.047   2.214   1.903   2.902  C  J  N  F  K    4.356    0.726    1.232    2.153    0.438 
 24  1      4  19  G S W B Z   2.614   2.502   2.519   2.239   2.142  G  S  W  B  Z    2.066    1.277    1.015    0.887    1.115 
 24  1      4  20  W D S J V   2.494   2.335   2.239   2.263   1.951  W  D  S  J  B    2.114    0.728    0.472    0.729    0.682 
 24  1     13  21  J N X H B   2.424   2.189   2.167   2.168   2.045  J  V  X  D  B    2.016    3.655    1.398    8.463    0.414 
 24  1      4  22  J L M B S   2.782   2.263   2.071   2.287   1.974  J  L  M  B  S    1.571    0.682    0.848    0.535    1.110 
 24  1     13  23  L F B R H   2.167   2.278   2.191   2.310   2.519  L  F  H  B  R    1.600    0.635    4.464    0.847    0.419 
 24  1      4  24  F D M W K   2.478   2.495   2.287   2.158   2.191  F  D  M  W  K    3.025    0.561    0.894    0.945    0.391 
 24  1      1  25  H B N M T   1.008   0.878   0.879   0.767   0.710  H  B  M  N  T    2.242    0.439    1.078    0.706    0.774 
 24  1      4  26  R K C J T   2.478   2.518   2.262   2.262   2.142  R  C  K  J  T    1.568    1.086    0.536    0.825    0.586 
 24  1      4  27  G N L W C   2.422   2.454   2.351   2.143   2.335  G  N  W  L  C    1.811    1.245    1.158    0.513    0.947 
 24  1      0  28  M X N J P   0.000   0.000   0.000   0.000   0.000  M  X  N  J  P    1.561    0.702    0.278    0.513    0.370 
 24  1      1  29  F S P N H   1.262   0.927   0.855   0.998   0.783  F  S  P  N  H    2.650    0.489    1.272    0.563    1.064 
 24  1      0  30  S R T N Z   0.000   0.000   0.000   0.000   0.000  S  R  T  N  Z    1.139    0.295    0.256    0.629    0.392 
 24  1      4  31  H N W J M   2.469   2.214   2.407   2.166   2.086  R  N  W  J  M    3.530    0.199    1.303    1.128    2.779 
 24  1     13  32  G D Z X L   2.430   2.686   2.471   2.071   2.070  G  D  Z  X  L    2.503    0.558    1.370    1.090    0.755 
 24  1     13  33  X W Z G N   1.999   2.134   2.191   1.950   2.071  X  W  Z  G  N    3.458    0.911    0.495    0.985    1.212 
 24  1     13  34  B G X P V   2.286   2.134   2.143   2.214   1.998  B  G  X  P  L    2.097    0.488    2.040    1.035    1.681 
 24  1      1  35  T S G L N   1.334   0.783   0.880   0.877   0.598  T  S  G  L  N    1.907    0.492    0.583    0.918    0.654 
 24  1      0  36  X K D R B   0.000   0.000   0.000   0.000   0.000  X  K  D  R  B    1.201    0.373    0.587    0.537    0.414 
 24  1     13  37  J F R S L   1.911   1.903   2.023   1.927   2.286  J  L  F  R  S    2.340    3.125    0.209    0.803    0.680 
 24  1      0  38  C Z P K G   0.000   0.000   0.000   0.000   0.000  C  Z  P  K  G    1.349    0.330    1.005    0.160    0.414 
 24  1      0  39  S F N G T   0.000   0.000   0.000   0.000   0.000  S  F  N  G  T    1.306    0.394    0.537    0.391    0.376 
 24  1      0  40  Z L D W J   0.000   0.000   0.000   0.000   0.000  Z  L  D  W  J    1.298    0.327    0.320    0.296    0.330 
 24  1      1  41  M X D Z T   1.047   0.927   1.023   0.878   0.783  M  X  D  Z  T    1.494    0.376    0.607    0.969    0.295 
 24  1     13  42  J N S B P   2.023   2.070   2.167   2.326   2.431  J  N  S  B  P    1.811    0.561    0.779    0.896    0.536 
 24  1      4  43  T C H Z B   2.566   2.526   2.422   2.358   2.190  T  C  H  Z  B    1.665    0.489    0.605    0.923    0.990 
 24  1      1  44  N M J Z G   1.279   1.023   0.951   1.046   0.951  N  M  J  Z  G    1.647    0.632    0.842    0.727    1.018 
 24  1     13  45  W X P Z C   2.142   2.191   2.071   1.974   1.999  W  C  X  K  P    3.281    1.231    1.842    3.591    0.345 
 24  1      0  46  F J P C T   0.000   0.000   0.000   0.000   0.000  F  J  P  C  T    1.561    0.255    0.537    0.368    0.354 
 24  1      0  47  V L W C F   0.000   0.000   0.000   0.000   0.000  V  L  W  C  F    1.250    0.208    0.250    0.415    0.209 
 24  1      0  48  F T P N B   0.000   0.000   0.000   0.000   0.000  F  T  P  N  B    1.257    0.278    0.439    0.632    0.400 
