14 123  1  1  2  3  4 -9  6 3912 1671 2053 4023 2213 1810 
14 124  1  1  2  5  6  3  4 2121 1099 1894 951 611 3315 
14 125  1  1  2  3  4  5  6 1728 5148 781 1957 1152 1512 
14 126  1  1  2  4 -9  3  5 1949 2191 451 3420 537 2806 
14 127  1  1  2  3  4  5 -9 5682 2287 1342 3591 515 2840 
14 128  1  1  2  4  5  2 -9 1914 961 695 1246 2106 5498 
14 129  1  1  2  3  4 -9  6 3822 876 1979 601 1968 1396 
14 130  1  1  2  3  4 -9 -1 1887 2541 1169 4243 3664 866 
14 131  1  1  2  3  4  5  6 1558 6123 1141 664 1491 1013 
14 132  1  1  2  3  4  5 -9 1715 1607 1085 1098 1098 1989 
14 133  1  1  2  5  4 -9  6 1665 1575 1565 1443 659 451 
14 134  1  1  2  3  4  5 -9 2884 2434 1936 1035 1344 2285 
14 135  1  1  2  3  4  5  6 1610 1289 2286 1702 1682 1946 
14 136  1  1  2  3  4  5  6 3729 717 441 5011 2191 940 
14 137  1  1  2  3  4  5  6 1411 2296 728 472 6829 1067 
14 138  1  1  2  4  3  5  6 1905 1013 3558 901 1041 1331 
14 139  1  1  4  2  4  3  6 1717 2187 971 1682 1034 886 
15  0  1  1  2 -9  4  5  6  1 2636 737 1469 674 625 
15  1  1  1  2  5  6  4 -1 5198 4268 1704 2625 2615 6188 
15  2  1  1  2  3 -9  5 -9 3071 712 1757 3432 2361 304 
15  3  1  1  3 -9 -9  5 -9 3965 2562 3018 2732 2477 7322 
15  4  1  1  2  3  4 -9 -9 3843 4429 559 835 2489 1861 
15  5  1  1 -9  2  5  6  4 3871 3676 421 2944 2000 271 
15  6  1  1  2  3 -1 -9  6 9638 1331 6305 3219 2307 621 
15  7  1  1  4  6  3  5 -9 2562 771 696 2753 1496 281 
15  8  1  1 -9  1 -9 -1  5 3224 1385 473 3060 4205 377 
15  9  1  1 -9  2  4  5  3 2000 1459 473 1275 982 1386 
15 10  1  1  2  3  5  4  6 2102 653 494 824 929 378 
15 11  1  1  2 -1 -9 -9  6 2069 2839 2874 610 526 1905 
15 12  1  1  2  3  4 -9  5 4002 759 494 623 452 887 
15 13  1  1  2  3 -9  5  6 1888 367 367 3972 360 713 
15 14  1  1 -9  2  3  4  5 2287 1587 462 2966 631 346 
15 15  1  1  2  3  4  5  6 2962 385 409 3325 1045 271 
15 16  1  1 -9  3 -9  5  6 2784 462 439 2265 568 315 
15 17  1  1  2  3 -9 -9  6 3109 1291 483 6900 388 748 
15 18  1  1 -9  2  4  5  6 2335 440 367 611 2244 2349 
15 19  1  1  2 -9 -9 -9 -9 4854 622 410 1704 973 283 
15 20  1  1  2  3 -9  5  6 4475 346 389 495 918 293 
15 21  1  1 -9 -9  5 -9  3 3363 2223 324 1376 505 283 
15 22  1  1  2  3  4 -9  6 2879 517 984 3158 993 420 
15 23  1  1  2  5 -9  3  6 6321 2246 494 1047 760 314 
15 24  1  1  2  3 -1 -1 -1 3167 1111 378 1345 261 261 
15 25  1  1  5  3  2  4 -9 5776 293 325 2583 2021 452 
15 26  1  1  2  3  4  5  6 2788 2207 485 687 346 1344 
15 27  1  1  2  3  4  2 -9 2093 442 835 2001 558 314 
15 28  1  1  2  3 -9  5  6 2091 1065 2808 1237 400 1003 
15 29  1  1  2  6 -9  2  3 2007 633 835 1641 370 2710 
15 30  1  1  2  3 -9  6 -9 2968 441 474 3475 345 356 
15 31  1 -9  2  3 -9 -9 -9 2825 4526 658 3969 154 483 
15 32  1  1  2  3  4 -9 -9 3565 1279 1248 771 675 1269 
15 33  1  1  2  4  6  3  5 4063 517 485 899 1238 1014 
15 34  1 -9  5  6  4  5  6 4562 1831 603 2678 1069 2074 
15 35  1  1  2  3 -9  4  5 3204 1259 1949 2701 335 1607 
15 36  1  1  4  3  2  5  6 7328 1003 813 451 772 473 
15 37  1 -1 -1 -1 -1 -9  4 5272 229 547 282 728 568 
15 38  1  1  6  3  4  5 -9 5813 738 376 707 387 4598 
15 39  1  1 -9  3 -9  2  6 2190 1959 1819 910 2075 813 
15 40  1  1  2 -9 -9  3  6 2692 473 517 4048 430 1629 
15 41  1  1  2  3  5 -9  6 7013 464 1365 1620 1641 304 
15 42  1  1  2  3 -9  5  6 4276 1682 1470 1346 665 972 
15 43  1  1  2  3  4  5  6 2124 887 1348 2627 1914 1417 
15 44  1  1  2 -9 -9  5  6 4447 1411 6740 366 451 281 
15 45  1  1  4  6 -9  2  6 3500 752 2923 496 1079 1147 
15 46  1  1  4  5  3 -9 -9 2930 391 2382 304 812 2011 
15 47  1  1  5  6  4 -9  3 5496 527 3083 1300 324 345 
15 48  1  1  2  3  4  5  6 3131 558 664 4069 400 696 
15 49  1  1  2  3  4  5  6 2460 1544 2054 654 442 431 
15 50  1  1  2 -9 -9  5  6 4100 749 1312 4132 303 899 
15 51  1  1  5  3 -1 -1 -1 2101 2006 420 6679 378 303 
15 52  1 -9  2  3  1  4 -9 8318 922 747 595 1015 591 
15 53  1  1  2  3  4  5  6 4575 590 569 2309 706 1046 
15 54  1  1  5 -9  4  5  6 2717 5883 961 685 1131 1185 
15 55  1  1  2  3 -9  5 -9 3691 1217 593 1078 2468 982 
15 56  1  1  2  3  4 -9  6 2826 569 506 4229 474 1428 
15 57  1  1  2  3  4  5  6 4656 462 515 591 2489 419 
15 58  1  1  2  6  4  5  3 1615 462 1460 1799 282 1619 
15 59  1  1  6  3  5 -9  2 8920 472 940 929 303 4369 
15 60  1  1  2 -9 -9  6 -1 1854 442 1927 706 960 5033 
15 61  1  4  1  3 -9 -9  6 2095 3032 825 4663 931 527 
15 62  1  1  2  3 -9  5  6 6169 856 920 1099 590 792 
15 63  1  1  2  3 -9  5  6 2669 792 856 441 517 1142 
15 64  1  1 -9 -9  4 -9  6 4372 1004 558 707 686 939 
15 65  1  1 -9 -9  4  5 -9 3345 771 6828 4397 600 813 
15 66  1  1  2  3  2 -9  6 3004 420 515 1291 1969 823 
15 67  1  1  2 -9  4 -9  6 4366 1006 430 1503 527 908 
15 68  1 -9  2  3  4  5  6 2588 409 508 1022 271 664 
15 69  1  1  2  3 -9  5  6 4526 330 442 389 378 1390 
15 70  0  1  2  3  4  5  6 2291 452 888 558 888 622 
15 71  0  1  2  3  4  5  6 1910 929 495 1429 601 1205 
15 72  0  1  2  3  4  5  6 1751 1641 643 1048 761 1472 
15 73  0  1  2  3  4 -9  6 2176 985 1072 619 761 1344 
15 74  0  1  2  3  4  5  6 2142 452 751 898 665 750 
15 75  0  1  2  3  4  5  6 2153 717 559 666 1345 2765 
15 76  0  1  2  3 -9  5  6 1932 628 842 2363 413 1258 
15 77  0  1  2  3  4  5  6 1761 1364 495 1140 566 2404 
15 78  0  1  2  3  4  5  6 3332 909 442 1164 314 1089 
15 79  0  1  2  3  4  5  6 2157 569 496 496 750 961 
15 80  0  1  2  3  4  5 -9 2557 1768 1110 1058 3477 866 
15 81  0  1  2  3  4  5  6 2016 399 485 1220 1577 930 
15 82  0  1  2  3  4  5  6 1793 1291 877 3189 519 1001 
15 83  0  1  2  3  4  5  6 2726 2776 655 664 2087 1513 
15 84  0  1  2  3  4  5  6 1262 558 740 1281 473 1631 
15 85  0  1  2  3  5 -9  6 2108 527 732 2310 772 697 
15 86  0  1  2  3  4  5  6 1863 961 475 929 590 877 
15 87  0  1  2  3  4  5  6 1762 271 388 441 706 461 
15 88  0  1  2 -9  4  5  6 2123 1035 1332 760 2064 728 
15 89  0  1  2  3  4  5  6 1486 898 643 993 515 207 
15 90  0  1  2  3  4  5  6 1793 313 962 324 633 897 
15 91  0 -9  2 -9 -9  5  6 2417 1069 2150 622 623 654 
15 92  0  1  2  3  4  5  6 3671 1534 1185 483 993 600 
15 93  0  1  2  5  4  3  6 2759 2203 1165 548 453 377 
15 94  0  1  2 -9  4  5  6 2865 610 675 473 1046 1163 
15 95  0  1  2  3  4  5  6 2249 409 590 335 357 303 
15 96  0  1  2  3  5 -9  6 2266 431 537 5205 2562 282 
15 97  0  1  2  3  4  5  6 1730 250 940 854 717 231 
15 98  0  1  2  3  4  5  6 2532 675 633 410 474 1227 
15 99  0  1  2  3  4  5  6 1432 378 546 403 626 1630 
15 100  0  3  2 -9  4  5  6 1881 568 2491 526 1472 1418 
15 101  0  1  2  3  4  5  6 1857 610 835 729 569 1068 
15 102  0  1  2 -9  4  3  6 1560 856 3350 932 1482 1515 
15 103  0  1  2  3 -9  5  6 1509 612 2204 390 379 419 
15 104  0  1  2  3  5 -9  6 1419 518 1409 888 942 357 
15 105  0  1  2  3  4  5 -9 1615 495 1729 463 379 654 
15 106  0  1  2  3  4  5  6 1201 505 548 411 443 400 
15 107  0  1  2  3  4  5  6 2529 612 591 1557 1036 654 
15 108  0  1  2  3  4  5  6 1551 347 463 559 740 633 
15 109  0  1  4  3 -9 -9  6 2292 2968 2447 1411 3159 443 
15 110  0  1  2  3  5  4  6 3217 475 878 825 1143 325 
15 111  0  1  2  3  4 -9  6 2514 570 1154 506 1218 2947 
15 112  0  1  2  3  6  5  4 1462 698 985 1739 495 857 
15 113  0  1 -9  3  4 -9  6 1571 729 1250 486 549 464 
15 114  0  1  2  3  4  5  6 1327 506 538 486 1557 463 
15 115  0  1 -9  3  2  5  6 2962 592 1516 453 761 336 
15 116  0  1  2  3  6 -9  4 1793 1249 2575 3074 2218 333 
15 117  0  1  2  3 -9  4  6 1457 389 1801 4529 3084 526 
15 118  0  1  2  3 -9 -9  6 1339 880 548 4104 282 272 
15 119  0  1 -9  3  2 -9  6 2888 2363 973 1325 634 485 
15 120  0  1  2  3  4  5  6 1430 1173 1422 900 432 443 
15 121  0  1  2  3  4  5  6 1904 558 1420 441 377 441 
15 122  0  1  2  3  4  5  6 1636 2087 1595 1350 846 644 
15 123  0  1  2  3  4  5  6 1424 424 431 516 1058 326 
15 124  0  1  2  3  4 -9  6 1372 570 580 792 4064 399 
15 125  0  1  2  3  4  5  6 3122 507 548 497 921 645 
15 126  0  1  2  3  4  5  6 1065 1864 516 474 367 336 
15 127  0  1  2 -9  4 -9  6 4029 1334 420 5196 355 345 
15 128  0  1  2  3  4  5  6 1509 411 474 453 432 379 
15 129  0  1  2  3  4  5  6 2212 397 528 548 1580 324 
15 130  0  1  2  3  4  5  6 3015 581 613 507 485 443 
15 131  0  1  2  3  4  5  6 2948 834 507 485 1409 943 
15 132  0  1  2  3  4  5  6 1552 602 517 1081 559 857 
15 133  0  1  2  3  4  5  6 4375 455 952 953 506 443 
15 134  0  1  2  3  4  5  6 1357 815 1495 1355 496 856 
15 135  0  1  2  3 -9  5  6 2388 569 1589 1144 1982 1047 
15 136  0  1  2  3  4  5  6 2476 1016 623 623 678 539 
15 137  0  1  2  3  4  5  6 1276 495 708 1144 750 345 
15 138  0  1  2  3  4 -9 -9 2019 527 475 1939 857 431 
15 139  0  1  2  3  4 -9  6 1467 549 528 1199 1251 612 
